sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,ch3_wp_energy_ratio_8__rel,ch2_iqr__rel,ch1_q25__rel,ch2_skew__rel,ch2_kurtosis__online_rank,ch2_q25__rel,ch2_kurtosis__rel,ch1_q25__online_rank,ch3_wp_energy_8__rel,ch2_band_power_q4__rel,ch3_band_ratio_q4_q1__rel,ch3_wp_energy_ratio_6__rel,ch3_band_power_q4__rel,ch5_wp_energy_8__rel,ch5_q25__rel,ch1_iqr__rel,ch1_wp_energy_8__rel,ch5_dom_power__rel,ch1_rms__rel,ch5_q75__rel,ch1_spec_centroid__online_rank,ch1_band_power_q4__rel,ch4_wp_energy_1__rel,ch3_skew__rel,ch1_dom_power__slope,ch2_dom_power__rel,ch3_wp_energy_ratio_5__rel,ch2_skew__online_rank,ch6_wp_energy_ratio_1__rel,ch1_var__rel,ch3_wp_energy_ratio_8__online_rank,ch4_band_power_q1__rel,ch2_rms__rel,ch4_wp_energy_7__rel,ch2_wp_energy_2__rel,ch6_wp_energy_ratio_4__rel,ch3_wp_energy_ratio_7__rel,ch2_wp_energy_ratio_8__rel,ch5_median__rel,ch5_wp_energy_7__rel,ch6_wp_energy_1__rel,ch2_band_ratio_q4_q1__rel,ch1_spec_centroid__rel,ch4_dom_power__rel,ch2_wp_energy_8__rel
test_C6_00024,test_C6,C6,36,early,0,early,0.175715605133208,0.3107473850250244,0.95329350233078,0.0305207800120115,0.0161856766790151,0.0467064976692199,0.1991964702620736,0,0.0356509983539581,-1.5296026468276978,1.459964394569397,0.789152204990387,1.126559853553772,0.8318384885787964,0.6920762062072754,1.6752692461013794,-0.993074357509613,-0.1262747794389724,0.2388665378093719,-0.9018821716308594,-0.6031993627548218,-0.9590615034103394,0.2974165380001068,-2.734285831451416,-1.049086093902588,0.225553497672081,-0.6275349259376526,-0.3444649279117584,0.506854236125946,0.149259015917778,-0.2115894556045532,1.2212119102478027,-0.1433759331703186,-1.2801109552383425,-0.6340444087982178,1.0306106805801392,0.3999991416931152,-1.997979760169983,-0.6155282258987427,-0.1309001147747039,-1.5164474248886108,-0.7034820914268494,-1.2430349588394165,0.4060634672641754,-0.3235505223274231,-0.66472327709198,-0.408517450094223,-0.4970501065254211,-1.2408530712127686,-0.1439168751239776,-0.5451827645301819,0.3313538134098053,-0.6645848751068115
test_C6_00025,test_C6,C6,37,early,0,early,0.1782206084186106,0.3106285333633423,0.953421115875244,0.0303912460803985,0.0161876194179058,0.0465788841247558,0.1987976048463602,0,0.025375161319971,-1.5874568223953247,1.370737075805664,0.8356351852416992,1.1960643529891968,0.9718786478042604,0.7801048755645752,1.605793833732605,-1.0920231342315674,-0.2044858336448669,0.2308580726385116,-0.9000571966171265,-0.709544837474823,-0.9817458391189576,0.3557230830192566,-2.6300384998321533,-1.2643605470657349,0.2042164057493209,-0.6226320266723633,-0.4105358719825744,0.3129258155822754,-0.1160799115896225,-0.1486147940158844,1.300101637840271,-0.1390296667814254,-1.3328523635864258,-0.6103816032409668,1.0417191982269287,0.5706083178520203,-1.922054886817932,-0.7079383134841919,-0.099247358739376,-1.4878950119018557,-0.683296263217926,-1.2546993494033811,0.4712866246700287,-0.3385493755340576,-0.6877791285514832,-0.4097689390182495,-0.4605887234210968,-1.242248773574829,-0.1446550488471985,-0.5925363302230835,0.4874142110347748,-0.7887809872627258
test_C6_00026,test_C6,C6,38,early,0,early,0.1807256117040133,0.3103064596652984,0.9535943269729614,0.0302845500409603,0.0161211118102073,0.0464056730270385,0.1982158882500016,0,0.0219240169972181,-1.6186785697937012,1.3370336294174194,0.860248863697052,1.2619106769561768,1.0690547227859497,0.8132722973823547,1.6752692461013794,-1.0305020809173584,-0.2167267203330993,0.2133896797895431,-0.967172622680664,-0.7731143832206726,-0.9651657342910768,0.3223786652088165,-2.6019320487976074,-1.335671067237854,0.2223525792360305,-0.6091169714927673,-0.4743231534957886,0.5475242733955383,-0.2535416185855865,-0.1528558135032653,1.3273489475250244,-0.1461655795574188,-1.300310134887695,-0.7259010672569275,1.1171401739120483,0.6001279950141907,-1.920654892921448,-0.7954847812652588,-0.1318452358245849,-1.4156168699264526,-0.6974306106567383,-1.358009696006775,0.2951253652572632,-0.3859084546566009,-0.7407754063606262,-0.4109719693660736,-0.4626993238925934,-1.1596004962921145,-0.142799437046051,-0.4839084148406982,0.3793917298316955,-1.0068743228912354
test_C6_00027,test_C6,C6,39,early,0,early,0.183230614989416,0.3101058006286621,0.9536410570144652,0.0302737168967723,0.0160851646214723,0.0463589429855346,0.1980483775252061,0,0.0163098070770502,-1.676456332206726,1.2808393239974976,0.8324066996574402,1.2635124921798706,1.0917308330535889,0.8125860691070557,1.6752692461013794,-1.1360753774642944,-0.1649679392576217,0.2147619873285293,-0.9705392718315125,-0.8124641180038452,-0.9285471439361572,0.3346738815307617,-2.5205118656158447,-1.324515461921692,0.1951451301574707,-0.6031559109687805,-0.4856255650520324,0.4643965363502502,-0.0261165667325258,-0.2111591100692749,1.3539398908615112,-0.1397228240966797,-1.326813817024231,-0.6581687927246094,1.0622272491455078,0.4241523742675781,-1.8494195938110352,-0.7976144552230835,-0.1663170009851455,-1.4373283386230469,-0.6629899740219116,-1.205199956893921,0.2335124015808105,-0.3678179979324341,-0.7007788419723511,-0.4121295511722564,-0.433427482843399,-1.2435702085494995,-0.1175647675991058,-0.5195180177688599,0.2886859476566314,-0.8321093320846558
test_C6_00028,test_C6,C6,40,early,0,early,0.1857356182748186,0.3101069331169128,0.9535922408103944,0.0303368177264928,0.0160709880292415,0.0464077591896057,0.1981936981653242,0,0.0333082303404808,-1.6076881885528564,1.250030755996704,0.8223380446434021,1.2650341987609863,1.0882227420806885,0.8073374629020691,1.6752692461013794,-0.8938013315200806,0.0502721481025218,0.2442517578601837,-0.9091994166374208,-0.5291092395782471,-0.9075042009353638,0.3462728559970855,-2.4504120349884038,-1.263533353805542,0.2146634310483932,-0.5937467217445374,-0.3944672644138336,0.5841272473335266,-0.0721689611673355,-0.266631007194519,1.4128973484039309,-0.1419805884361267,-1.2085630893707275,-0.6249854564666748,1.0100599527359009,0.0498804599046707,-1.8109462261199951,-0.7207335829734802,-0.1710967421531677,-1.341220736503601,-0.5372154712677002,-1.1679037809371948,0.4067278206348419,-0.3372129499912262,-0.6519834995269775,-0.4132445156574249,-0.3545595705509186,-1.171964168548584,-0.0839950442314148,-0.4853807985782623,0.156628668308258,-0.4682856500148773
test_C6_00029,test_C6,C6,41,early,0,early,0.1882406215602211,0.3101134896278381,0.9536438584327698,0.0303379017859697,0.0160181503742933,0.0463561415672302,0.1980007692139484,0,0.0171988997608423,-1.6257290840148926,1.22173810005188,0.8254457712173462,1.266481637954712,1.1491974592208862,0.8019747734069824,1.6752692461013794,-1.1413613557815552,-0.1776180565357208,0.2159845978021621,-0.9301356077194214,-0.8003140091896057,-0.9064619541168212,0.2657707333564758,-2.390331029891968,-1.3839776515960691,0.2132581174373626,-0.5736995935440063,-0.3057853877544403,0.6010896563529968,-0.2919952571392059,-0.3101833760738373,1.4124197959899902,-0.1399471312761306,-1.2502950429916382,-0.6395639777183533,1.0807344913482666,0.260549783706665,-1.7462818622589111,-0.8015621304512024,-0.3074137568473816,-1.3272042274475098,-0.5599060654640198,-1.2085164785385132,0.1077731698751449,-0.3568348884582519,-0.7257258296012878,-0.4143193662166595,-0.3703595995903015,-1.2107019424438477,-0.1122030764818191,-0.4867585301399231,0.1426039338111877,-0.9065309762954712
test_C6_00030,test_C6,C6,42,early,0,early,0.1907456248456237,0.3096126914024353,0.953776478767395,0.0302805062383413,0.0159429665654897,0.0462235212326049,0.1975407047382935,0,0.010765821672976,-1.552048683166504,1.2017841339111328,0.820447564125061,1.2678601741790771,1.1681948900222778,0.815152645111084,1.6752692461013794,-1.1387593746185305,-0.144273892045021,0.1894415318965912,-0.91742342710495,-0.9147667288780212,-0.8828297257423401,0.1875887960195541,-2.2966010570526123,-1.381553053855896,0.2654795050621032,-0.527911365032196,-0.3217881023883819,0.6172442436218262,-0.3442634642124176,-0.1395590454339981,1.442196249961853,-0.1407594382762909,-1.1807681322097778,-0.6461731791496277,1.089327096939087,0.4352014660835266,-1.6456905603408811,-0.8033949732780457,-0.1631288677453994,-1.2062349319458008,-0.5182957053184509,-1.297224760055542,0.3001446723937988,-0.349857360124588,-0.723061740398407,-0.4153564870357513,-0.3691913783550262,-1.0475478172302246,-0.1118188947439193,-0.4639313220977783,0.3626421988010406,-0.7714937329292297
test_C6_00031,test_C6,C6,43,early,0,early,0.1932506281226124,0.3096719980239868,0.953779399394989,0.0302180405706167,0.0160025991499423,0.0462206006050109,0.1975663942373026,0,0.0309607256203889,-1.5766524076461792,1.1782983541488647,0.8316545486450195,1.269174575805664,1.2380406856536863,0.8423892259597778,1.6752692461013794,-0.9440027475357056,-0.1407545208930969,0.2489002794027328,-0.9163457751274108,-0.5734759569168091,-0.8952271938323975,0.249223530292511,-2.261934518814087,-1.1189467906951904,0.2576470375061035,-0.535587728023529,-0.3368406593799591,0.5402279496192932,-0.1448951810598373,-0.1736639589071273,1.4513342380523682,-0.1391156911849975,-1.201340675354004,-0.6308339834213257,1.154871106147766,0.4942382574081421,-1.6102885007858276,-0.7317434549331665,-0.1600718796253204,-1.1625841856002808,-0.5007302165031433,-1.3188921213150024,0.3787440955638885,-0.3257662355899811,-0.7398260235786438,-0.2818295955657959,-0.3580861687660217,-1.1167434453964231,-0.1041813269257545,-0.4979950487613678,0.3472861349582672,-0.8345395922660828
test_C6_00032,test_C6,C6,44,early,0,early,0.195755631408015,0.3094338774681091,0.9538699388504028,0.0301464349031448,0.0159836392849683,0.0461300611495971,0.1972708022352405,0,0.0230386666953563,-1.6598129272460938,1.1480867862701416,0.8372156620025635,1.270429253578186,1.3109108209609983,0.8874123692512512,1.6752692461013794,-1.1191272735595703,-0.1734864860773086,0.2392121851444244,-0.9135661125183104,-0.7432619333267212,-0.857776939868927,0.2624449133872986,-2.2003064155578613,-1.4054288864135742,0.2453760057687759,-0.5401702523231506,-0.4027086794376373,0.4667124152183532,-0.2729454040527344,-0.0875857770442962,1.511781930923462,-0.1413124352693557,-1.1800339221954346,-0.5768823027610779,1.2174357175827026,0.4791834056377411,-1.562137484550476,-0.806810736656189,-0.1332266181707382,-1.1652939319610596,-0.5577887892723083,-1.3092617988586426,0.2376483827829361,-0.3013280630111694,-0.7008580565452576,-0.4205073118209839,-0.4150412380695343,-1.0240052938461304,-0.0962150692939758,-0.5044084787368774,0.4973213076591491,-0.6340098977088928
test_C6_00033,test_C6,C6,45,early,0,early,0.1982606346850036,0.3091960549354553,0.9540846347808838,0.0300489608198404,0.0158663876354694,0.0459153652191162,0.1965273530168202,0,0.0137928202748298,-1.6843411922454834,1.1291773319244385,0.8331916332244873,1.2716281414031982,1.3504685163497925,0.8861036896705627,1.6752692461013794,-1.180569767951965,-0.2750092148780823,0.2195825427770614,-0.8891546130180359,-0.826847493648529,-0.8678800463676453,0.2749440968036651,-2.096419334411621,-1.4813601970672607,0.2635650038719177,-0.5068728923797607,-0.3625043332576751,0.6614002585411072,-0.2553225755691528,-0.0538700819015502,1.5441412925720217,-0.1395153254270553,-1.1411808729171753,-0.5655021667480469,1.2224177122116089,0.3781038820743561,-1.4710568189620972,-0.8084047436714172,0.0442137755453586,-1.1198968887329102,-0.4305096566677093,-1.253026247024536,0.3386081755161285,-0.2949984669685364,-0.7559179663658142,-0.283595323562622,-0.3435672521591186,-1.0098321437835691,-0.112633965909481,-0.4800294637680053,0.5294069051742554,-0.9077370762825012
test_C6_00034,test_C6,C6,46,early,0,early,0.2007656379704062,0.3092656135559082,0.9540330171585084,0.0300983246415853,0.0158686693757772,0.0459669828414917,0.1966911744365838,0,0.0251345224678516,-1.57499098777771,1.1150190830230713,0.8304702043533325,1.2211695909500122,1.3170195817947388,0.8680640459060669,1.6752692461013794,-0.968763828277588,-0.098053865134716,0.2190156131982803,-0.9021331667900084,-0.756618320941925,-0.8180060982704163,0.2867847383022308,-1.9791436195373533,-1.4183413982391355,0.2650304138660431,-0.4783653616905212,-0.2193882465362548,0.6748390793800354,-0.3625529110431671,-0.10114037245512,1.5221813917160034,-0.1447444260120391,-1.1032137870788574,-0.6785072684288025,1.2271831035614014,0.2833943367004394,-1.4144527912139893,-0.7413172721862793,-0.1053383573889732,-1.0132298469543457,-0.4520466029644012,-1.4384618997573853,0.0525675788521766,-0.3267984390258789,-0.7473125457763672,-0.1466522067785263,-0.2916107773780823,-0.9501640200614928,-0.0787137225270271,-0.3999558389186859,0.4084473848342895,-0.7538677453994751
test_C6_00035,test_C6,C6,47,early,0,early,0.2032706412810509,0.3092714846134186,0.9539660811424256,0.0301631055772304,0.015870900824666,0.0460339188575744,0.1969031738397055,0,0.3093648850917816,-1.5695701837539673,0.8378180265426636,0.7944980263710022,0.617277204990387,0.0516088455915451,0.5597058534622192,0.9642550349235536,-0.6609547138214111,-0.7310985326766968,0.5814030766487122,-0.7076197266578674,-0.8355065584182739,-0.8897038698196411,-0.1184639707207679,-2.944920063018799,-0.7589765191078186,-0.3130110502243042,-1.2568376064300537,-1.6144390106201172,-0.2423887252807617,-0.545508861541748,-0.3475818336009979,0.7058599591255188,-0.1691309064626693,-1.6516118049621582,-0.4396993517875671,0.916925609111786,0.3834564685821533,-2.250023365020752,0.5988104939460754,-0.5831305384635925,-2.113623857498169,-0.8208544850349426,-0.9972005486488342,0.3600378930568695,-0.1380015015602111,-0.5298954844474792,-2.785305976867676,-0.5687506198883057,-1.040416955947876,-0.1662193238735199,-0.6603908538818359,-0.1087952703237533,-0.905879020690918
test_C6_00036,test_C6,C6,48,early,0,early,0.2057756445412115,0.309207022190094,0.9539502263069152,0.0301639772951602,0.0158858690410852,0.0460497736930847,0.196961727993466,0,0.0283976234495639,-1.649190902709961,1.0646218061447144,0.8334563970565796,1.2749252319335938,1.378894567489624,0.8778477907180786,1.6217153072357178,-1.1110321283340454,-0.2174727767705917,0.253731369972229,-0.8184698820114136,-0.712788999080658,-0.7816324234008789,0.2313416004180908,-1.9148253202438357,-1.5240370035171509,0.2316216379404068,-0.5109288096427917,-0.3241569697856903,0.6172442436218262,-0.2150471359491348,-0.1384937167167663,1.5231648683547974,-0.1161453276872634,-1.1257003545761108,-0.5075085759162903,1.2361183166503906,0.1132964789867401,-1.3856970071792605,-0.8127883076667786,-0.1489336043596267,-1.0170806646347046,-0.2665724158287048,-1.2224353551864624,0.1389329880475998,-0.2129733711481094,-0.7201192378997803,-0.3838155567646026,-0.249340683221817,-1.0450215339660645,-0.0873807743191719,-0.4176860451698303,0.4189551472663879,-0.6414656043052673
test_C6_00037,test_C6,C6,49,early,0,early,0.2082806478266142,0.3094585835933685,0.9538530111312866,0.0302215069532394,0.0159254539757967,0.0461469888687133,0.1972901439594152,0,0.0373837128281593,-1.6005470752716064,1.0591461658477783,0.8054209351539612,1.2759344577789309,1.3530656099319458,0.888150691986084,1.6752692461013794,-0.9474811553955078,-0.0852290317416191,0.2593347728252411,-0.8192608952522278,-0.6094813346862793,-0.7523768544197083,0.1971166431903839,-1.8327306509017944,-1.3776637315750122,0.2504930794239044,-0.4777891337871551,-0.2320588082075119,0.7118642926216125,-0.2133343666791916,-0.1532159745693206,1.5233200788497925,-0.1415398567914962,-1.0147705078125,-0.4442998468875885,1.0389987230300903,0.111087642610073,-1.3002305030822754,-0.8141301870346069,-0.1653717011213302,-0.968896210193634,-0.3356134593486786,-1.1183794736862185,0.3773686289787292,-0.2042878866195678,-0.7043949961662292,-0.2436476349830627,-0.2744509577751159,-0.9572531580924988,-0.0609257146716117,-0.328251302242279,0.3398072719573974,-0.5226827263832092
test_C6_00038,test_C6,C6,50,early,0,early,0.2107856511456729,0.3095962703227997,0.9537895917892456,0.0302822161465883,0.0159282367676496,0.0462104082107543,0.1974911297019269,0,0.0543297789990901,-1.7106361389160156,1.024882435798645,0.789452075958252,1.2769033908843994,1.441321611404419,0.9183272123336792,1.5724456310272217,-0.7710458636283875,0.0716333910822868,0.2996022701263428,-0.7738857865333557,-0.3983491361141205,-0.7093328833580017,0.2103943228721618,-1.7874685525894165,-1.3863469362258911,0.2347679734230041,-0.5007556676864624,-0.2480211108922958,0.7232186794281006,-0.1576809883117675,-0.2386180460453033,1.487884283065796,-0.1425586938858032,-1.1820971965789795,-0.3509441614151001,0.8497639894485474,0.1151961162686348,-1.2824007272720337,-0.6891719698905945,-0.2752814888954162,-0.9878800511360168,-0.2646149098873138,-1.066381812095642,0.5180745124816895,-0.1798898130655288,-0.6484414935112,-0.3891197741031647,-0.2438915073871612,-1.0969061851501465,0.0075910165905952,-0.3236501812934875,0.2700619399547577,-0.2805189788341522
test_C6_00039,test_C6,C6,51,early,0,early,0.2132906544058334,0.3097080886363983,0.95356947183609,0.0303719546645879,0.0160585790872573,0.0464305281639099,0.1982578676583613,0,0.0458776094019413,-1.5498791933059692,1.0172882080078125,0.7928858399391174,1.1847423315048218,1.3576799631118774,0.8606308698654175,1.6752692461013794,-0.8524624705314636,0.0617445521056652,0.2904406487941742,-0.7622809410095215,-0.4276676177978515,-0.7040916085243225,0.1761050820350647,-1.6710082292556765,-1.2712308168411257,0.2464663982391357,-0.4669165313243866,-0.3159632980823517,0.7341278195381165,-0.2887885868549347,-0.2316731810569763,1.5007293224334717,-0.1419069319963455,-1.08609139919281,-0.4116746783256531,0.9580786228179932,0.3534958064556122,-1.19110107421875,-0.8166561126708984,-0.2918423414230346,-0.8885509967803955,-0.2922703325748443,-1.1457432508468628,0.3211730420589447,-0.1635458916425705,-0.6905704140663147,-0.3902226388454437,-0.2641819417476654,-1.0041996240615845,-0.005826729349792,-0.2367209196090698,0.164222240447998,-0.4231307506561279
test_C6_00040,test_C6,C6,52,early,0,early,0.21579565769965,0.3098490238189697,0.9535229802131652,0.0303960740566253,0.0160809513181448,0.0464770197868347,0.1984166841018131,0,0.0491190738976001,-1.6336452960968018,0.992251992225647,0.814653217792511,1.2330785989761353,1.4192800521850586,0.8976711630821228,1.5764003992080688,-0.8880701661109924,-0.0048693856224417,0.3014035522937774,-0.7299678325653076,-0.5283558368682861,-0.7458273768424988,0.2837590873241424,-1.6414932012557983,-1.441067814826965,0.225487008690834,-0.4933834671974182,-0.3286080360412597,0.7446174025535583,-0.2116689383983612,-0.3666915893554687,1.566193461418152,-0.1467591524124145,-1.133562088012695,-0.384752869606018,1.204501748085022,-0.0556426607072353,-1.1969438791275024,-0.8178462386131287,-0.3235828280448913,-0.8991581797599792,-0.2409437894821167,-1.0577551126480105,0.633750855922699,-0.1294287741184234,-0.6991274952888489,-0.3912940323352813,-0.2220503240823745,-1.1463439464569092,0.0085199996829032,-0.075014017522335,0.0060328254476189,-0.4994798004627228
test_C6_00041,test_C6,C6,53,early,0,early,0.2183006610187089,0.3103300333023071,0.953186810016632,0.0305189527571201,0.0162942856550216,0.0468131899833679,0.1995932604437065,0,0.0632357001304626,-1.568359375,0.9738239645957948,0.7564238905906677,1.1900116205215454,1.3876014947891235,0.8622891902923584,1.529764175415039,-0.6596090197563171,0.0848472118377685,0.331416368484497,-0.6771537065505981,-0.2981540560722351,-0.6658596992492676,0.2464134097099304,-1.5249735116958618,-1.121983528137207,0.2286665588617324,-0.4740045964717865,-0.1812841296195984,0.7547110915184021,-0.1591301262378692,-0.3034508526325226,1.600550889968872,-0.1405779719352722,-1.1295512914657593,-0.2830508351325989,0.5575554966926575,-0.3408191502094269,-1.1090494394302368,-0.7594412565231323,-0.3296604752540588,-0.8877317905426025,-0.0979908257722854,-1.1747591495513916,0.5197688937187195,-0.1145519912242889,-0.6572573781013489,-0.0977882295846939,-0.0637974441051483,-1.1317797899246216,0.0438380166888237,-0.0721870064735412,0.1101760789752006,-0.3041280806064605
