sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,h_00,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33,h_34,h_35,h_36,h_37,h_38,h_39,h_40,h_41,h_42,h_43,h_44,h_45,h_46,h_47,h_48,h_49,h_50,h_51,h_52,h_53,h_54,h_55,h_56,h_57,h_58,h_59,h_60,h_61,h_62,h_63
test_C6_00028,test_C6,C6,40,early,0,early,0.1857356182748186,0.3101069331169128,0.9535922408103944,0.0303368177264928,0.0160709880292415,0.0464077591896057,0.1981936981653242,0,0.0,1.3875950574874878,2.430525779724121,0.0,0.0,1.8608946800231931,0.8170165419578552,2.1710872650146484,0.5336982011795044,0.0,0.0,0.0,0.0,0.145685076713562,2.380868673324585,1.2268966436386108,0.1521005481481552,0.0,2.4666566848754883,0.074000135064125,0.0,0.0,0.0,2.136554479598999,0.2318997383117675,0.3081354796886444,0.0,0.0,0.0,0.1843170821666717,0.0,3.3249752521514893,0.0534019172191619,0.8514575958251953,0.0,0.0,0.0,0.0,0.0,0.2527448236942291,0.0,2.325916290283203,0.0,0.0,0.0,0.0,0.0,0.0,2.527883529663086,0.0,0.5154998302459717,0.0,0.0,0.0,0.0,0.0,1.6460623741149902,1.560241460800171,0.0,0.7354460954666138,0.0,0.0,0.0,1.6169304847717283
test_C6_00029,test_C6,C6,41,early,0,early,0.1882406215602211,0.3101134896278381,0.9536438584327698,0.0303379017859697,0.0160181503742933,0.0463561415672302,0.1980007692139484,0,0.0,1.3880400657653809,2.428153276443481,0.0,0.0,1.85715126991272,0.8167902231216431,2.173525810241699,0.5351162552833557,0.0,0.0,0.0,0.0,0.1495985686779022,2.381735324859619,1.225693702697754,0.1474248766899109,0.0,2.470900058746338,0.0723778456449508,0.0,0.0,0.0,2.13753604888916,0.2274171710014343,0.3111033141613006,0.0,0.0,0.0,0.1806054413318634,0.0,3.325085163116455,0.0508002638816833,0.8539461493492126,0.0,0.0,0.0,0.0,0.0,0.2502961158752441,0.0,2.3238718509674072,0.0,0.0,0.0,0.0,0.0,0.0,2.5312557220458984,0.0,0.5181846022605896,0.0,0.0,0.0,0.0,0.0,1.6477580070495603,1.563138484954834,0.0,0.7394116520881653,0.0,0.0,0.0,1.6168290376663208
test_C6_00030,test_C6,C6,42,early,0,early,0.1907456248456237,0.3096126914024353,0.953776478767395,0.0302805062383413,0.0159429665654897,0.0462235212326049,0.1975407047382935,0,0.0,1.389047622680664,2.4291110038757324,0.0,0.0,1.859745502471924,0.8188669085502625,2.173875331878662,0.5359957218170166,0.0,0.0,0.0,0.0,0.1529075056314468,2.384607553482056,1.2286512851715088,0.146236389875412,0.0,2.472933292388916,0.0728543326258659,0.0,0.0,0.0,2.1403250694274902,0.2286947965621948,0.312415599822998,0.0,0.0,0.0,0.181337684392929,0.0,3.3256988525390625,0.0525220856070518,0.8545359373092651,0.0,0.0,0.0,0.0,0.0,0.2500274181365967,0.0,2.326575756072998,0.0,0.0,0.0,0.0,0.0,0.0,2.537917137145996,0.0,0.5211668610572815,0.0,0.0,0.0,0.0,0.0,1.650304675102234,1.5615803003311155,0.0,0.7422458529472351,0.0,0.0,0.0,1.6171512603759766
test_C6_00031,test_C6,C6,43,early,0,early,0.1932506281226124,0.3096719980239868,0.953779399394989,0.0302180405706167,0.0160025991499423,0.0462206006050109,0.1975663942373026,0,0.0,1.3887995481491089,2.4297797679901123,0.0,0.0,1.8603442907333372,0.8208647966384888,2.1706786155700684,0.530905544757843,0.0,0.0,0.0,0.0,0.1526917219161987,2.3842055797576904,1.226036548614502,0.1473478972911834,0.0,2.4682326316833496,0.0771722421050071,0.0,0.0,0.0,2.138320207595825,0.2317666113376617,0.3134042918682098,0.0,0.0,0.0,0.1853387653827667,0.0,3.325174331665039,0.053590603172779,0.8575993776321411,0.0,0.0,0.0,0.0,0.0,0.2545863687992096,0.0,2.3276286125183105,0.0,0.0,0.0,0.0,0.0,0.0,2.53810453414917,0.0,0.5174909234046936,0.0,0.0,0.0,0.0,0.0,1.6536927223205566,1.5621811151504517,0.0,0.7396738529205322,0.0,0.0,0.0,1.6176645755767822
test_C6_00032,test_C6,C6,44,early,0,early,0.195755631408015,0.3094338774681091,0.9538699388504028,0.0301464349031448,0.0159836392849683,0.0461300611495971,0.1972708022352405,0,0.0,1.3909653425216677,2.428110361099243,0.0,0.0,1.8620095252990725,0.825614333152771,2.171076536178589,0.5313346982002258,0.0,0.0,0.0,0.0,0.1555092334747314,2.3859474658966064,1.2248297929763794,0.1477911472320556,0.0,2.468294620513916,0.0797598958015441,0.0,0.0,0.0,2.142297744750977,0.2319542169570922,0.3143689036369324,0.0,0.0,0.0,0.1849512159824371,0.0,3.3266403675079346,0.0554324984550476,0.8570947647094727,0.0,0.0,0.0,0.0,0.0,0.2556069195270538,0.0,2.3291616439819336,0.0,0.0,0.0,0.0,0.0,0.0,2.542738914489746,0.0,0.5170369148254395,0.0,0.0,0.0,0.0,0.0,1.6531599760055542,1.5644558668136597,0.0,0.7395017743110657,0.0,0.0,0.0,1.6157901287078855
test_C6_00033,test_C6,C6,45,early,0,early,0.1982606346850036,0.3091960549354553,0.9540846347808838,0.0300489608198404,0.0158663876354694,0.0459153652191162,0.1965273530168202,0,0.0,1.3939132690429688,2.433104515075684,0.0,0.0,1.8632493019104004,0.825964629650116,2.1737136840820312,0.5331054925918579,0.0,0.0,0.0,0.0,0.1591332703828811,2.3908438682556152,1.2268202304840088,0.1476439088582992,0.0,2.4683005809783936,0.0776140242815017,0.0,0.0,0.0,2.1480517387390137,0.2295884788036346,0.3126401007175445,0.0,0.0,0.0,0.1863568425178527,0.0,3.330394744873047,0.0558038055896759,0.8556022644042969,0.0,0.0,0.0,0.0,0.0,0.2545734643936157,0.0,2.334338426589966,0.0,0.0,0.0,0.0,0.0,0.0,2.5483617782592773,0.0,0.5158596038818359,0.0,0.0,0.0,0.0,0.0,1.6540626287460327,1.5650233030319214,0.0,0.7400181889533997,0.0,0.0,0.0,1.617949604988098
test_C6_00034,test_C6,C6,46,early,0,early,0.2007656379704062,0.3092656135559082,0.9540330171585084,0.0300983246415853,0.0158686693757772,0.0459669828414917,0.1966911744365838,0,0.0,1.3938214778900146,2.4350056648254395,0.0,0.0,1.8630117177963257,0.825110673904419,2.1735527515411377,0.5348446369171143,0.0,0.0,0.0,0.0,0.1592157334089279,2.388608694076538,1.227944016456604,0.1476021558046341,0.0,2.467320919036865,0.0758677050471305,0.0,0.0,0.0,2.1455440521240234,0.2274356186389923,0.3124891221523285,0.0,0.0,0.0,0.1873128414154052,0.0,3.32932186126709,0.05509003251791,0.854987382888794,0.0,0.0,0.0,0.0,0.0,0.2528943717479706,0.0,2.3330557346343994,0.0,0.0,0.0,0.0,0.0,0.0,2.547013282775879,0.0,0.5179746150970459,0.0,0.0,0.0,0.0,0.0,1.6531949043273926,1.563823938369751,0.0,0.7397584915161133,0.0,0.0,0.0,1.617900013923645
test_C6_00035,test_C6,C6,47,early,0,early,0.2032706412810509,0.3092714846134186,0.9539660811424256,0.0301631055772304,0.015870900824666,0.0460339188575744,0.1969031738397055,0,0.0,1.3934391736984253,2.4368762969970703,0.0,0.0,1.8640282154083248,0.8236686587333679,2.1731104850769043,0.5402242541313171,0.0,0.0,0.0,0.0,0.1606287956237793,2.3917927742004395,1.226812720298767,0.1493491530418396,0.0,2.467393398284912,0.076146550476551,0.0,0.0,0.0,2.1484463214874268,0.227305382490158,0.310726523399353,0.0,0.0,0.0,0.1885136663913726,0.0,3.324706554412842,0.0533825680613517,0.8572977781295776,0.0,0.0,0.0,0.0,0.0,0.2549232244491577,0.0,2.334883213043213,0.0,0.0,0.0,0.0,0.0,0.0,2.542551040649414,0.0,0.5165233016014099,0.0,0.0,0.0,0.0,0.0,1.647675395011902,1.5655667781829834,0.0,0.7404903769493103,0.0,0.0,0.0,1.6178474426269531
test_C6_00036,test_C6,C6,48,early,0,early,0.2057756445412115,0.309207022190094,0.9539502263069152,0.0301639772951602,0.0158858690410852,0.0460497736930847,0.196961727993466,0,0.0,1.392859935760498,2.4366824626922607,0.0,0.0,1.8621777296066284,0.8238207101821899,2.17409896850586,0.5384308695793152,0.0,0.0,0.0,0.0,0.1580595076084137,2.387827157974243,1.2293341159820557,0.1487517654895782,0.0,2.4688475131988525,0.0744944736361503,0.0,0.0,0.0,2.145037174224853,0.2275650203227996,0.3121896684169769,0.0,0.0,0.0,0.1871703267097473,0.0,3.3258097171783447,0.0531114935874938,0.8554306626319885,0.0,0.0,0.0,0.0,0.0,0.2542824149131775,0.0,2.331838369369507,0.0,0.0,0.0,0.0,0.0,0.0,2.543734550476074,0.0,0.5178614854812622,0.0,0.0,0.0,0.0,0.0,1.6503005027770996,1.563632607460022,0.0,0.7427141666412354,0.0,0.0,0.0,1.61839759349823
test_C6_00037,test_C6,C6,49,early,0,early,0.2082806478266142,0.3094585835933685,0.9538530111312866,0.0302215069532394,0.0159254539757967,0.0461469888687133,0.1972901439594152,0,0.0,1.392669677734375,2.437710762023926,0.0,0.0,1.8624672889709477,0.8214186429977417,2.1730775833129883,0.5366074442863464,0.0,0.0,0.0,0.0,0.1568019837141037,2.38660740852356,1.2283427715301514,0.1487937569618225,0.0,2.465552568435669,0.0739122331142425,0.0,0.0,0.0,2.140930652618408,0.2278218269348144,0.3100586533546448,0.0,0.0,0.0,0.1897090971469879,0.0,3.323721408843994,0.0528987050056457,0.8551889061927795,0.0,0.0,0.0,0.0,0.0,0.2538436949253082,0.0,2.331367254257202,0.0,0.0,0.0,0.0,0.0,0.0,2.540036201477051,0.0,0.5162964463233948,0.0,0.0,0.0,0.0,0.0,1.650040626525879,1.5611004829406738,0.0,0.7400470972061157,0.0,0.0,0.0,1.618083953857422
test_C6_00038,test_C6,C6,50,early,0,early,0.2107856511456729,0.3095962703227997,0.9537895917892456,0.0302822161465883,0.0159282367676496,0.0462104082107543,0.1974911297019269,0,0.0,1.3911938667297363,2.438086986541748,0.0,0.0,1.8622658252716064,0.8215358257293701,2.1704623699188232,0.5376123189926147,0.0,0.0,0.0,0.0,0.1553734242916107,2.3831496238708496,1.232224464416504,0.1495040357112884,0.0,2.463740348815918,0.071145586669445,0.0,0.0,0.0,2.135343313217163,0.2227302491664886,0.312347799539566,0.0,0.0,0.0,0.1896008253097534,0.0,3.3244054317474365,0.0535952672362327,0.8536574840545654,0.0,0.0,0.0,0.0,0.0,0.2490751147270202,0.0,2.329238176345825,0.0,0.0,0.0,0.0,0.0,0.0,2.539478302001953,0.0,0.5246363878250122,0.0,0.0,0.0,0.0,0.0,1.6521975994110107,1.5592397451400757,0.0,0.7373831272125244,0.0,0.0,0.0,1.6169555187225342
test_C6_00039,test_C6,C6,51,early,0,early,0.2132906544058334,0.3097080886363983,0.95356947183609,0.0303719546645879,0.0160585790872573,0.0464305281639099,0.1982578676583613,0,0.0,1.3907833099365234,2.4360222816467285,0.0,0.0,1.8622387647628784,0.8224694728851318,2.166933536529541,0.5360285043716431,0.0,0.0,0.0,0.0,0.150801345705986,2.380383253097534,1.231099009513855,0.154277965426445,0.0,2.459047079086304,0.0721205174922943,0.0,0.0,0.0,2.1288673877716064,0.2230980992317199,0.3131378889083862,0.0,0.0,0.0,0.1896071135997772,0.0,3.3196370601654053,0.0544172301888465,0.8538922667503357,0.0,0.0,0.0,0.0,0.0,0.2510814666748047,0.0,2.3250885009765625,0.0,0.0,0.0,0.0,0.0,0.0,2.536087989807129,0.0,0.5242465138435364,0.0,0.0,0.0,0.0,0.0,1.653336524963379,1.5556330680847168,0.0,0.7329276204109192,0.0,0.0,0.0,1.6155364513397217
test_C6_00040,test_C6,C6,52,early,0,early,0.21579565769965,0.3098490238189697,0.9535229802131652,0.0303960740566253,0.0160809513181448,0.0464770197868347,0.1984166841018131,0,0.0,1.3880730867385864,2.438316345214844,0.0,0.0,1.8610455989837649,0.8238230347633362,2.165428876876831,0.5364441871643066,0.0,0.0,0.0,0.0,0.1525108367204666,2.377490520477295,1.2311420440673828,0.1540540307760238,0.0,2.457951068878174,0.0730725526809692,0.0,0.0,0.0,2.125060796737671,0.2198717147111892,0.3154582381248474,0.0,0.0,0.0,0.1891485154628753,0.0,3.318727970123291,0.0531702637672424,0.8530371785163879,0.0,0.0,0.0,0.0,0.0,0.2505761981010437,0.0,2.324049472808838,0.0,0.0,0.0,0.0,0.0,0.0,2.535898208618164,0.0,0.5258074402809143,0.0,0.0,0.0,0.0,0.0,1.65408456325531,1.5571027994155884,0.0,0.7298048734664917,0.0,0.0,0.0,1.615417718887329
test_C6_00041,test_C6,C6,53,early,0,early,0.2183006610187089,0.3103300333023071,0.953186810016632,0.0305189527571201,0.0162942856550216,0.0468131899833679,0.1995932604437065,0,0.0,1.3887916803359983,2.4350709915161133,0.0,0.0,1.860449194908142,0.8229440450668335,2.1613242626190186,0.531300961971283,0.0,0.0,0.0,0.0,0.1462423354387283,2.372335433959961,1.2255769968032837,0.158119723200798,0.0,2.450340747833252,0.0777597278356552,0.0,0.0,0.0,2.1155993938446045,0.2214854955673217,0.3141083717346191,0.0,0.0,0.0,0.1929153203964233,0.0,3.3100388050079346,0.0561810657382011,0.8529447317123413,0.0,0.0,0.0,0.0,0.0,0.2541938722133636,0.0,2.321994543075561,0.0,0.0,0.0,0.0,0.0,0.0,2.527042865753174,0.0,0.5164845585823059,0.0,0.0,0.0,0.0,0.0,1.6507349014282229,1.5534768104553225,0.0,0.7230093479156494,0.0,0.0,0.0,1.6151084899902344
test_C6_00042,test_C6,C6,54,early,0,early,0.2208056642536273,0.3105683028697967,0.9530314803123474,0.0305705294013023,0.016397938132286,0.0469685196876525,0.2001384773347676,0,0.0,1.3851075172424316,2.4355664253234863,0.0,0.0,1.8593264818191528,0.8258594870567322,2.157400608062744,0.5287618637084961,0.0,0.0,0.0,0.0,0.1453081965446472,2.3693463802337646,1.2241437435150146,0.1601492613554,0.0,2.4448649883270264,0.0795423984527587,0.0,0.0,0.0,2.109952211380005,0.221041738986969,0.315308004617691,0.0,0.0,0.0,0.1927639544010162,0.0,3.306807041168213,0.0565364062786102,0.8525192737579346,0.0,0.0,0.0,0.0,0.0,0.255951851606369,0.0,2.31963849067688,0.0,0.0,0.0,0.0,0.0,0.0,2.5244951248168945,0.0,0.5170696377754211,0.0,0.0,0.0,0.0,0.0,1.6518275737762451,1.554011583328247,0.0,0.7177301645278931,0.0,0.0,0.0,1.6126561164855957
test_C6_00043,test_C6,C6,55,early,0,early,0.2233106675726861,0.310672789812088,0.9527779817581176,0.0306939724832773,0.0165280941873788,0.0472220182418823,0.2010054368900289,0,0.0,1.382584571838379,2.432720184326172,0.0,0.0,1.8601561784744265,0.827368438243866,2.153777837753296,0.5278050899505615,0.0,0.0,0.0,0.0,0.1407239437103271,2.364364624023437,1.22348952293396,0.1644986271858215,0.0,2.44221568107605,0.0809222534298896,0.0,0.0,0.0,2.1037912368774414,0.2207905352115631,0.3149462640285492,0.0,0.0,0.0,0.1898256540298462,0.0,3.3019022941589355,0.0573285594582557,0.8492562770843506,0.0,0.0,0.0,0.0,0.0,0.2562243640422821,0.0,2.315138816833496,0.0,0.0,0.0,0.0,0.0,0.0,2.5211968421936035,0.0,0.5183687806129456,0.0,0.0,0.0,0.0,0.0,1.6504714488983154,1.5499942302703855,0.0,0.7132991552352905,0.0,0.0,0.0,1.6101120710372925
test_C6_00044,test_C6,C6,56,early,0,early,0.2258156708917448,0.3110683560371399,0.9526655673980712,0.0307763144373893,0.0165581759065389,0.0473344326019287,0.2013737977211217,0,0.0,1.3781501054763794,2.431193351745605,0.0,0.0,1.858751893043518,0.8267379403114319,2.1519711017608643,0.5243535041809082,0.0,0.0,0.0,0.0,0.1401571333408355,2.363208293914795,1.222991943359375,0.1636049151420593,0.0,2.4385476112365723,0.079198844730854,0.0,0.0,0.0,2.101480007171631,0.2172104120254516,0.315026193857193,0.0,0.0,0.0,0.1874013245105743,0.0,3.299896240234375,0.0568204969167709,0.8478716611862183,0.0,0.0,0.0,0.0,0.0,0.2518158853054046,0.0,2.312419414520264,0.0,0.0,0.0,0.0,0.0,0.0,2.518205165863037,0.0,0.521294355392456,0.0,0.0,0.0,0.0,0.0,1.648639440536499,1.5502102375030518,0.0,0.7118184566497803,0.0,0.0,0.0,1.6071041822433472
test_C6_00045,test_C6,C6,57,early,0,early,0.2283206741266631,0.3117004930973053,0.9523136615753174,0.0310057383030653,0.0166805982589721,0.0476863384246826,0.2025409744733566,0,0.0,1.3744351863861084,2.4274940490722656,0.0,0.0,1.857092022895813,0.8240235447883606,2.1477649211883545,0.5236063003540039,0.0,0.0,0.0,0.0,0.135676622390747,2.3563082218170166,1.221977472305298,0.1642688810825348,0.0,2.4332008361816406,0.0782299414277076,0.0,0.0,0.0,2.092926025390625,0.2095293998718261,0.3140080571174621,0.0,0.0,0.0,0.1846045553684234,0.0,3.2938990592956543,0.057193100452423,0.8428288102149963,0.0,0.0,0.0,0.0,0.0,0.2456278502941131,0.0,2.3073647022247314,0.0,0.0,0.0,0.0,0.0,0.0,2.5100231170654297,0.0,0.523918867111206,0.0,0.0,0.0,0.0,0.0,1.643401861190796,1.5464962720870972,0.0,0.7063814997673035,0.0,0.0,0.0,1.6028176546096802
test_C6_00046,test_C6,C6,58,early,0,early,0.230825677445722,0.3120752274990082,0.9522584080696106,0.0310072489082813,0.0167343597859144,0.0477415919303894,0.2027435335959554,0,0.0,1.3690444231033323,2.4275803565979004,0.0,0.0,1.856398582458496,0.8209087252616882,2.1480836868286133,0.5204473733901978,0.0,0.0,0.0,0.0,0.1355405002832412,2.361971139907837,1.2160061597824097,0.16354900598526,0.0,2.432544231414795,0.0804929733276367,0.0,0.0,0.0,2.0991861820220947,0.2143320441246032,0.3121068775653839,0.0,0.0,0.0,0.1846582591533661,0.0,3.2885656356811523,0.0549887865781784,0.8475925922393799,0.0,0.0,0.0,0.0,0.0,0.249208927154541,0.0,2.307839155197144,0.0,0.0,0.0,0.0,0.0,0.0,2.501455307006836,0.0,0.5113970041275024,0.0,0.0,0.0,0.0,0.0,1.635495901107788,1.5555846691131592,0.0,0.7076470255851746,0.0,0.0,0.0,1.602179765701294
test_C6_00047,test_C6,C6,59,early,0,early,0.2333306806806404,0.312471330165863,0.9517053365707396,0.0313120782375335,0.0169825255870819,0.0482946634292602,0.204603540131393,0,0.0,1.3642253875732422,2.419193983078003,0.0,0.0,1.855435848236084,0.8212318420410156,2.1416261196136475,0.5167264938354492,0.0,0.0,0.0,0.0,0.1245148330926895,2.346797227859497,1.2178469896316528,0.1694257855415344,0.0,2.427381992340088,0.0795315876603126,0.0,0.0,0.0,2.084814071655273,0.2122481763362884,0.311278223991394,0.0,0.0,0.0,0.1813749372959137,0.0,3.2805635929107666,0.0554913282394409,0.8431840538978577,0.0,0.0,0.0,0.0,0.0,0.2472565770149231,0.0,2.296071529388428,0.0,0.0,0.0,0.0,0.0,0.0,2.49180269241333,0.0,0.5213378667831421,0.0,0.0,0.0,0.0,0.0,1.63315749168396,1.5437649488449097,0.0,0.707231879234314,0.0,0.0,0.0,1.5960620641708374
test_C6_00048,test_C6,C6,60,early,0,early,0.2358356839155588,0.312720388174057,0.9517614841461182,0.0314915999770164,0.0167468730360269,0.0482385158538818,0.2042958900698699,0,0.0,1.362357497215271,2.4241533279418945,0.0,0.0,1.8573591709136963,0.8122313022613525,2.142705202102661,0.5288884043693542,0.0,0.0,0.0,0.0,0.1310149282217025,2.346249580383301,1.221310257911682,0.1573916524648666,0.0,2.4305591583251958,0.0698190405964851,0.0,0.0,0.0,2.0844414234161377,0.2000994533300399,0.3095719814300537,0.0,0.0,0.0,0.178709328174591,0.0,3.283231735229492,0.052956037223339,0.838674783706665,0.0,0.0,0.0,0.0,0.0,0.2306545525789261,0.0,2.2983431816101074,0.0,0.0,0.0,0.0,0.0,0.0,2.490065097808838,0.0,0.5351465940475464,0.0,0.0,0.0,0.0,0.0,1.630565881729126,1.540282130241394,0.0,0.7092379927635193,0.0,0.0,0.0,1.5976171493530271
test_C6_00049,test_C6,C6,61,early,0,early,0.2383406872346176,0.3130659461021423,0.9512863159179688,0.0317566320300102,0.0169570706784725,0.0487136840820312,0.2058888017718926,0,0.0,1.3598827123641968,2.419811725616455,0.0,0.0,1.854209423065185,0.8110643625259399,2.136882781982422,0.5283050537109375,0.0,0.0,0.0,0.0,0.1215950548648834,2.3351218700408936,1.2231940031051636,0.1618329137563705,0.0,2.4269018173217773,0.0691878274083137,0.0,0.0,0.0,2.068995714187622,0.1941644698381424,0.3124266564846039,0.0,0.0,0.0,0.1781602203845977,0.0,3.275876522064209,0.0559355914592742,0.8335519433021545,0.0,0.0,0.0,0.0,0.0,0.2289498001337051,0.0,2.289944887161255,0.0,0.0,0.0,0.0,0.0,0.0,2.481562614440918,0.0,0.5404303073883057,0.0,0.0,0.0,0.0,0.0,1.6284399032592771,1.5335334539413452,0.0,0.704401969909668,0.0,0.0,0.0,1.5940970182418823
test_C6_00050,test_C6,C6,62,early,0,early,0.2405333421859526,0.3128034472465515,0.9514247179031372,0.0318876132369041,0.0166875813156366,0.0485752820968627,0.2053041554333028,0,0.0,1.3592146635055542,2.425750255584717,0.0,0.0,1.857942819595337,0.805374026298523,2.1381521224975586,0.5470492839813232,0.0,0.0,0.0,0.0,0.1297866404056549,2.340322256088257,1.227291703224182,0.1527942717075348,0.0,2.432065486907959,0.0595126450061798,0.0,0.0,0.0,2.0717577934265137,0.1836339235305786,0.3146900534629822,0.0,0.0,0.0,0.1736699044704437,0.0,3.27955174446106,0.0541013032197952,0.8317229747772217,0.0,0.0,0.0,0.0,0.0,0.2159708738327026,0.0,2.293364286422729,0.0,0.0,0.0,0.0,0.0,0.0,2.48401403427124,0.0,0.5570285320281982,0.0,0.0,0.0,0.0,0.0,1.630279302597046,1.530407190322876,0.0,0.7060320377349854,0.0,0.0,0.0,1.5981478691101074
test_C6_00051,test_C6,C6,63,early,0,early,0.2424136488537044,0.3135460913181305,0.95066636800766,0.0322860851883888,0.0170475244522094,0.04933363199234,0.2078544417911122,0,0.0,1.351292371749878,2.420443534851074,0.0,0.0,1.8531516790390012,0.8070396780967712,2.1282355785369877,0.5419121980667114,0.0,0.0,0.0,0.0,0.1211850345134735,2.326484203338623,1.2263985872268677,0.1611438989639282,0.0,2.4197041988372803,0.0619677826762199,0.0,0.0,0.0,2.052474975585937,0.1790912747383117,0.3154442906379699,0.0,0.0,0.0,0.1728680431842804,0.0,3.263906955718994,0.0548461377620697,0.8267108201980591,0.0,0.0,0.0,0.0,0.0,0.2165318727493286,0.0,2.2815165519714355,0.0,0.0,0.0,0.0,0.0,0.0,2.4705796241760254,0.0,0.5608680248260498,0.0,0.0,0.0,0.0,0.0,1.6246658563613892,1.5231152772903442,0.0,0.6996184587478638,0.0,0.0,0.0,1.5891858339309692
test_C6_00052,test_C6,C6,64,early,0,early,0.2439816073220131,0.3136996626853943,0.9505333304405212,0.0325065068900585,0.0169601794332265,0.0494666695594787,0.2082124807062884,0,0.0,1.3530625104904177,2.426643848419189,0.0,0.0,1.8523154258728027,0.7998056411743164,2.1295006275177,0.5533929467201233,0.0,0.0,0.0,0.0,0.1263789981603622,2.327718734741211,1.2234447002410889,0.1541176438331604,0.0,2.421802520751953,0.0585733652114868,0.0,0.0,0.0,2.0517914295196533,0.1699443459510803,0.3138935565948486,0.0,0.0,0.0,0.1739988029003143,0.0,3.2580196857452397,0.053158089518547,0.8220890164375305,0.0,0.0,0.0,0.0,0.0,0.2099320888519287,0.0,2.284794569015503,0.0,0.0,0.0,0.0,0.0,0.0,2.463963031768799,0.0,0.560562789440155,0.0,0.0,0.0,0.0,0.0,1.6153833866119385,1.5214868783950806,0.0,0.6983031630516052,0.0,0.0,0.0,1.5902096033096311
test_C6_00053,test_C6,C6,65,early,0,early,0.2452372175067385,0.3148799538612366,0.9483803510665894,0.0334783159196376,0.0181414056569337,0.0516196489334106,0.2154753659520202,0,0.0,1.351465940475464,2.413309335708618,0.0,0.0,1.840836763381958,0.8105844259262085,2.105962038040161,0.5560786128044128,0.0,0.0,0.0,0.0,0.1228236183524131,2.306637763977051,1.187932014465332,0.1567466109991073,0.0,2.38427996635437,0.0865223333239555,0.0,0.0,0.0,2.0112011432647705,0.1937607377767563,0.3079648315906524,0.0,0.0,0.0,0.1819671988487243,0.0,3.2030746936798096,0.067049853503704,0.8182926774024963,0.0,0.0,0.0,0.0,0.0,0.2377364784479141,0.0,2.266399621963501,0.0,0.0,0.0,0.0,0.0,0.0,2.4249587059021,0.0,0.5193384885787964,0.0,0.0,0.0,0.0,0.0,1.592853546142578,1.512834548950195,0.0,0.6744589805603027,0.0,0.0,0.0,1.5755164623260498
