sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,h_00,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33,h_34,h_35,h_36,h_37,h_38,h_39,h_40,h_41,h_42,h_43,h_44,h_45,h_46,h_47,h_48,h_49,h_50,h_51,h_52,h_53,h_54,h_55,h_56,h_57,h_58,h_59,h_60,h_61,h_62,h_63
final_train_00089,final_train,C1,135,middle,1,middle,0.3973692615664245,0.4161224067211151,0.0232801288366317,0.9581025838851928,0.0186172816902399,0.0418974161148071,0.1845137822341599,0,0.6629602313041687,0.0,0.0,0.0,0.6379179954528809,0.3353316485881805,0.0,0.0,2.260260343551636,0.0,0.920425832271576,0.0,1.556308031082153,1.2511307001113892,1.5814100503921509,0.4607673585414886,0.0,1.4847209453582764,1.957937479019165,0.0,0.0,1.952796459197998,0.0,0.0,0.0,0.0,0.1307060271501541,0.0,0.2615635693073272,0.0,0.022332664579153,0.0,0.0,0.0,0.0,0.0,0.3852534890174866,0.0,1.0196714401245115,0.0,1.326635718345642,0.7271373271942139,0.0,1.9373027086257932,0.1262510567903518,2.6581547260284424,1.4789773225784302,0.0,0.0,0.5246174335479736,1.603366494178772,0.0,0.0,0.0,0.0,1.3571157455444336,0.0,0.0,0.0,0.7212609648704529,0.5850055813789368,0.0,0.0,0.6494836807250977
final_train_00090,final_train,C1,136,middle,1,middle,0.3990733297137865,0.4158859848976135,0.0229225642979145,0.9587544798851012,0.0183229204267263,0.0412455201148986,0.1822431777504626,0,0.6656563878059387,0.0,0.0,0.0,0.6456923484802246,0.332619696855545,0.0,0.0,2.2658095359802246,0.0,0.9194157719612122,0.0,1.5632630586624146,1.250270128250122,1.5863224267959597,0.4463711977005005,0.0,1.49548077583313,1.9558513164520264,0.0,0.0,1.9594260454177856,0.0,0.0,0.0,0.0,0.1259891390800476,0.0,0.2600558400154114,0.0,0.026919562369585,0.0,0.0,0.0,0.0,0.0,0.3835379183292389,0.0,1.024621844291687,0.0,1.3352794647216797,0.7314628958702087,0.0,1.9466640949249268,0.1173607259988784,2.6681270599365234,1.486028790473938,0.0,0.0,0.5281742811203003,1.6156879663467407,0.0,0.0,0.0,0.0,1.368400812149048,0.0,0.0,0.0,0.7230910658836365,0.5775992274284363,0.0,0.0,0.6457791328430176
final_train_00091,final_train,C1,137,middle,1,middle,0.4007285136015975,0.4176861345767975,0.0221096854656934,0.9596492648124696,0.0182410553097724,0.0403507351875305,0.1791719398203499,0,0.6620614528656006,0.0,0.0,0.0,0.6467897891998291,0.3187169730663299,0.0,0.0,2.2798080444335938,0.0,0.9469241499900818,0.0,1.5739398002624512,1.2617336511611938,1.5841712951660156,0.4454884827136993,0.0,1.5110961198806765,1.9390010833740237,0.0,0.0,1.9796409606933596,0.0,0.0,0.0,0.0,0.1349313408136367,0.0,0.2764491736888885,0.0,0.0375919453799724,0.0,0.0,0.0,0.0,0.0,0.3767255842685699,0.0,1.0455127954483032,0.0,1.364915370941162,0.716566801071167,0.0,1.96812105178833,0.1303632855415344,2.6828346252441406,1.5006637573242188,0.0,0.0,0.5393365025520325,1.6170374155044556,0.0,0.0,0.0,0.0,1.36601722240448,0.0,0.0,0.0,0.7177672386169434,0.5849161744117737,0.0,0.0,0.6472473740577698
final_train_00092,final_train,C1,138,middle,1,middle,0.4023361994053349,0.4171173274517059,0.0217825304716825,0.9602433443069458,0.0179740935564041,0.0397566556930542,0.1770819756470028,0,0.6611490249633789,0.0,0.0,0.0,0.6572169661521912,0.314603716135025,0.0,0.0,2.2721407413482666,0.0,0.9425904154777528,0.0,1.5791584253311155,1.2638994455337524,1.5917516946792605,0.4385682642459869,0.0,1.526888728141785,1.93547797203064,0.0,0.0,1.9879822731018064,0.0,0.0,0.0,0.0,0.1306657344102859,0.0,0.2689314782619476,0.0,0.0353375412523746,0.0,0.0,0.0,0.0,0.0,0.3761942684650421,0.0,1.0484733581542969,0.0,1.3800230026245115,0.7181092500686646,0.0,1.9864513874053955,0.1221871525049209,2.6868958473205566,1.5002890825271606,0.0,0.0,0.5406021475791931,1.6214654445648191,0.0,0.0,0.0,0.0,1.3750770092010498,0.0,0.0,0.0,0.7136087417602539,0.5879216194152832,0.0,0.0,0.6379173398017883
final_train_00093,final_train,C1,139,middle,1,middle,0.4038978734973322,0.4167356193065643,0.0215850118547678,0.9606040120124816,0.0178109463304281,0.0393959879875183,0.1758089483930429,0,0.6619689464569092,0.0,0.0,0.0,0.6607666611671448,0.3104407787322998,0.0,0.0,2.2719972133636475,0.0,0.9458900094032288,0.0,1.5792206525802612,1.2629696130752563,1.599334955215454,0.4371212720870971,0.0,1.5368212461471558,1.9343953132629397,0.0,0.0,1.9905675649642944,0.0,0.0,0.0,0.0,0.1284490525722503,0.0,0.2667659521102905,0.0,0.0387347005307674,0.0,0.0,0.0,0.0,0.0,0.3778433203697204,0.0,1.0442277193069458,0.0,1.391545057296753,0.7194361686706543,0.0,1.9923515319824217,0.1202219873666763,2.6922199726104736,1.5036052465438845,0.0,0.0,0.5452815294265747,1.6308282613754272,0.0,0.0,0.0,0.0,1.3812930583953855,0.0,0.0,0.0,0.7128737568855286,0.5902901887893677,0.0,0.0,0.6310607194900513
final_train_00094,final_train,C1,140,middle,1,middle,0.4054151177780255,0.4165925681591034,0.0214443374425172,0.9607876539230348,0.0177680626511573,0.0392123460769653,0.1751667244814364,0,0.6613792777061462,0.0,0.0,0.0,0.6625717282295227,0.3075356781482696,0.0,0.0,2.264866352081299,0.0,0.9471784234046936,0.0,1.5745503902435305,1.2673245668411257,1.6019169092178345,0.4359880983829498,0.0,1.546278953552246,1.9287865161895752,0.0,0.0,1.994866967201233,0.0,0.0,0.0,0.0,0.1275261342525482,0.0,0.2661119103431701,0.0,0.0434971712529659,0.0,0.0,0.0,0.0,0.0,0.3805415332317352,0.0,1.0402846336364746,0.0,1.401649832725525,0.7146114110946655,0.0,1.9989501237869265,0.1184069514274597,2.6929609775543213,1.4986367225646973,0.0,0.0,0.5500694513320923,1.6340147256851196,0.0,0.0,0.0,0.0,1.3876848220825195,0.0,0.0,0.0,0.7044811844825745,0.5965359210968018,0.0,0.0,0.6250898241996765
final_train_00095,final_train,C1,141,middle,1,middle,0.4068896049486924,0.4174377918243408,0.0212836172431707,0.9608985781669616,0.0178177915513515,0.0391014218330383,0.1747905374407722,0,0.6596211194992065,0.0,0.0,0.0,0.6641852855682373,0.2975455820560455,0.0,0.0,2.269784688949585,0.0,0.951063632965088,0.0,1.5778988599777222,1.2737427949905396,1.597765564918518,0.4300875961780548,0.0,1.5506658554077148,1.918274164199829,0.0,0.0,1.999635338783264,0.0,0.0,0.0,0.0,0.1311690956354141,0.0,0.2688754796981811,0.0,0.0439629517495632,0.0,0.0,0.0,0.0,0.0,0.3706386983394623,0.0,1.0418063402175903,0.0,1.4058717489242554,0.7088828682899475,0.0,2.0059237480163574,0.1220990717411041,2.694077491760254,1.5024336576461792,0.0,0.0,0.5504668354988098,1.6294134855270386,0.0,0.0,0.0,0.0,1.3837403059005735,0.0,0.0,0.0,0.6982375383377075,0.5989255309104919,0.0,0.0,0.6265690922737122
final_train_00096,final_train,C1,142,middle,1,middle,0.408323093924605,0.4172603189945221,0.0213273297995328,0.9608181118965148,0.0178545117378234,0.0391818881034851,0.1750753599274103,0,0.6587541103363037,0.0,0.0,0.0,0.6648082137107849,0.2903870046138763,0.0,0.0,2.267739534378052,0.0,0.949431300163269,0.0,1.5758705139160156,1.2761894464492798,1.5970573425292969,0.4252054393291473,0.0,1.554250717163086,1.915069341659546,0.0,0.0,1.9995932579040527,0.0,0.0,0.0,0.0,0.1323409080505371,0.0,0.2650403082370758,0.0,0.043359849601984,0.0,0.0,0.0,0.0,0.0,0.3671382665634155,0.0,1.031882882118225,0.0,1.4043314456939695,0.7066652774810791,0.0,2.005168437957764,0.1185529828071594,2.689082622528076,1.5027416944503784,0.0,0.0,0.5491544604301453,1.6277034282684326,0.0,0.0,0.0,0.0,1.3844753503799438,0.0,0.0,0.0,0.6920430064201355,0.5989915132522583,0.0,0.0,0.6229529976844788
final_train_00097,final_train,C1,143,middle,1,middle,0.4097174250960695,0.4172000586986542,0.0212482642382383,0.9609240889549256,0.0178275965154171,0.0390759110450744,0.1747035132456072,0,0.6600603461265564,0.0,0.0,0.0,0.6656740307807922,0.2855662107467651,0.0,0.0,2.264387369155884,0.0,0.951932966709137,0.0,1.576881766319275,1.275962233543396,1.5988342761993408,0.4253387451171875,0.0,1.5587056875228882,1.912853479385376,0.0,0.0,2.0004684925079346,0.0,0.0,0.0,0.0,0.131361722946167,0.0,0.2642415761947632,0.0,0.0436748452484607,0.0,0.0,0.0,0.0,0.0,0.3665593266487121,0.0,1.0291014909744265,0.0,1.4097861051559448,0.7048875689506531,0.0,2.010295391082764,0.1183521598577499,2.6895039081573486,1.505267858505249,0.0,0.0,0.5498825311660767,1.6258453130722046,0.0,0.0,0.0,0.0,1.385366439819336,0.0,0.0,0.0,0.6915218234062195,0.6007051467895508,0.0,0.0,0.6196561455726624
final_train_00098,final_train,C1,144,middle,1,middle,0.4110745154022457,0.4182195663452148,0.0211271960288286,0.960973620414734,0.0178991053253412,0.0390263795852661,0.174542594440832,0,0.6623890399932861,0.0,0.0,0.0,0.6662624478340149,0.2751805484294891,0.0,0.0,2.257944107055664,0.0,0.948302686214447,0.0,1.5798262357711792,1.278231501579285,1.5929865837097168,0.4147723019123077,0.0,1.5597690343856812,1.8962957859039309,0.0,0.0,1.996426463127136,0.0,0.0,0.0,0.0,0.1310052722692489,0.0,0.2632107436656952,0.0,0.0423501022160053,0.0,0.0,0.0,0.0,0.0,0.3554677367210388,0.0,1.0327935218811035,0.0,1.4154919385910034,0.7034603953361511,0.0,2.0223031044006348,0.12190642952919,2.691358804702759,1.5080965757369995,0.0,0.0,0.5545828938484192,1.620075225830078,0.0,0.0,0.0,0.0,1.3900794982910156,0.0,0.0,0.0,0.6881430745124817,0.6054350137710571,0.0,0.0,0.6180066466331482
final_train_00099,final_train,C1,145,middle,1,middle,0.412396354013427,0.4177169799804687,0.0210449583828449,0.9611814022064208,0.017773650586605,0.0388185977935791,0.1738013289654637,0,0.6653990149497986,0.0,0.0,0.0,0.673521876335144,0.2698786556720733,0.0,0.0,2.247753858566284,0.0,0.9417413473129272,0.0,1.5844279527664185,1.2721173763275146,1.597769260406494,0.4058418869972229,0.0,1.5683649778366089,1.8919553756713867,0.0,0.0,1.9937249422073364,0.0,0.0,0.0,0.0,0.1236259937286377,0.0,0.2531671822071075,0.0,0.040382582694292,0.0,0.0,0.0,0.0,0.0,0.3547291457653045,0.0,1.0278626680374146,0.0,1.42428719997406,0.7083002924919128,0.0,2.0349788665771484,0.1138234511017799,2.6932291984558105,1.5080418586730957,0.0,0.0,0.5548825263977051,1.6176718473434448,0.0,0.0,0.0,0.0,1.396249771118164,0.0,0.0,0.0,0.6862592697143555,0.6043471693992615,0.0,0.0,0.6101945638656616
final_train_00100,final_train,C1,146,middle,1,middle,0.4136849970187226,0.4186418354511261,0.0209816917777061,0.9610987305641174,0.0179196428507566,0.0389012694358825,0.1741108508067458,0,0.6654636263847351,0.0,0.0,0.0,0.6717218160629272,0.2586742341518402,0.0,0.0,2.241071939468384,0.0,0.9382270574569702,0.0,1.5825278759002686,1.278918981552124,1.5893031358718872,0.3970575928688049,0.0,1.5688034296035769,1.8771212100982664,0.0,0.0,1.9915900230407717,0.0,0.0,0.0,0.0,0.1255119889974594,0.0,0.2530915439128876,0.0,0.0379684381186962,0.0,0.0,0.0,0.0,0.0,0.3439891040325165,0.0,1.0262250900268557,0.0,1.4311403036117554,0.702216625213623,0.0,2.0446105003356934,0.1172704771161079,2.6915578842163086,1.5037763118743896,0.0,0.0,0.5585122108459473,1.6106393337249756,0.0,0.0,0.0,0.0,1.3993544578552246,0.0,0.0,0.0,0.6747786998748779,0.6152156591415405,0.0,0.0,0.6100336313247681
final_train_00101,final_train,C1,147,middle,1,middle,0.415073312552521,0.4180678427219391,0.0209340713918209,0.961235523223877,0.0178303774446249,0.038764476776123,0.1736213397089426,0,0.6660748720169067,0.0,0.0,0.0,0.6753937602043152,0.2577177286148071,0.0,0.0,2.238608121871948,0.0,0.936313271522522,0.0,1.5810612440109253,1.2780208587646484,1.5920602083206177,0.3940456509590149,0.0,1.5754258632659912,1.8774993419647217,0.0,0.0,1.996124267578125,0.0,0.0,0.0,0.0,0.122492179274559,0.0,0.2482556998729705,0.0,0.0382794104516506,0.0,0.0,0.0,0.0,0.0,0.3472422957420349,0.0,1.0185654163360596,0.0,1.43556010723114,0.7027204036712646,0.0,2.048734664916992,0.110571451485157,2.695554256439209,1.5002778768539429,0.0,0.0,0.559342622756958,1.612408995628357,0.0,0.0,0.0,0.0,1.4007139205932615,0.0,0.0,0.0,0.6693068146705627,0.6142070293426514,0.0,0.0,0.6046178936958313
final_train_00102,final_train,C1,148,middle,1,middle,0.4167570950429893,0.4179641008377075,0.0210454557090997,0.96102637052536,0.0179281141608953,0.0389736294746398,0.1743635546378117,0,0.6653690338134766,0.0,0.0,0.0,0.6715404391288757,0.2553231120109558,0.0,0.0,2.2312676906585693,0.0,0.9355111122131348,0.0,1.5708547830581665,1.28376567363739,1.5886647701263428,0.3956339955329895,0.0,1.578266143798828,1.8750691413879397,0.0,0.0,1.9990384578704836,0.0,0.0,0.0,0.0,0.1243987753987312,0.0,0.2488899827003479,0.0,0.0388011522591114,0.0,0.0,0.0,0.0,0.0,0.3475484251976013,0.0,1.0068702697753906,0.0,1.432915210723877,0.6961631178855896,0.0,2.041639804840088,0.108852244913578,2.690762042999268,1.4913642406463623,0.0,0.0,0.5604496598243713,1.6140058040618896,0.0,0.0,0.0,0.0,1.4036943912506104,0.0,0.0,0.0,0.6616616249084473,0.6209782958030701,0.0,0.0,0.6003571152687073
final_train_00103,final_train,C1,149,middle,1,middle,0.4187488378317533,0.4166063070297241,0.0211580619215965,0.9610369205474854,0.017804954200983,0.0389630794525146,0.1743082150623327,0,0.6669083833694458,0.0,0.0,0.0,0.6735944151878357,0.2622337639331817,0.0,0.0,2.225114345550537,0.0,0.9321403503417968,0.0,1.5642527341842651,1.2799601554870603,1.5948864221572876,0.3998809456825256,0.0,1.5834953784942627,1.8855648040771484,0.0,0.0,2.003246307373047,0.0,0.0,0.0,0.0,0.119968444108963,0.0,0.2438732683658599,0.0,0.03885393217206,0.0,0.0,0.0,0.0,0.0,0.3586051166057586,0.0,0.9941185712814332,0.0,1.4287532567977903,0.6981215476989746,0.0,2.03513765335083,0.0990051329135894,2.69123911857605,1.483373522758484,0.0,0.0,0.5593537092208862,1.6213161945343018,0.0,0.0,0.0,0.0,1.408344268798828,0.0,0.0,0.0,0.6614943742752075,0.6180225610733032,0.0,0.0,0.5922442078590393
final_train_00104,final_train,C1,150,middle,1,middle,0.4210603787275062,0.4170056879520416,0.0212495159357786,0.9608213305473328,0.017929159104824,0.0391786694526672,0.1750761466174538,0,0.6662140488624573,0.0,0.0,0.0,0.6667670011520386,0.2602411210536957,0.0,0.0,2.2271392345428467,0.0,0.9314274787902832,0.0,1.5582975149154663,1.2850430011749268,1.5868970155715942,0.3989152312278747,0.0,1.577486872673035,1.8824050426483157,0.0,0.0,2.001964569091797,0.0,0.0,0.0,0.0,0.1219793707132339,0.0,0.248014211654663,0.0,0.0379258878529071,0.0,0.0,0.0,0.0,0.0,0.3539943397045135,0.0,0.9910262823104858,0.0,1.4220232963562012,0.6937378644943237,0.0,2.0290918350219727,0.1026035919785499,2.6911191940307617,1.4830442667007446,0.0,0.0,0.5607938766479492,1.6207364797592163,0.0,0.0,0.0,0.0,1.4091229438781738,0.0,0.0,0.0,0.6606738567352295,0.6215989589691162,0.0,0.0,0.5935621857643127
final_train_00105,final_train,C1,151,middle,1,middle,0.4237028864677913,0.4164596199989319,0.0212468784302473,0.960889458656311,0.0178637132048606,0.0391105413436889,0.1748296820522507,0,0.6656526923179626,0.0,0.0,0.0,0.6718744039535522,0.2615435123443603,0.0,0.0,2.226099729537964,0.0,0.9305721521377563,0.0,1.5576378107070925,1.281445860862732,1.589099645614624,0.398623526096344,0.0,1.5811121463775637,1.8825690746307373,0.0,0.0,2.003145933151245,0.0,0.0,0.0,0.0,0.1175325810909271,0.0,0.2433485388755798,0.0,0.0378181897103786,0.0,0.0,0.0,0.0,0.0,0.3589765727519989,0.0,0.9865062236785888,0.0,1.4220354557037354,0.6965820789337158,0.0,2.030930995941162,0.0979382842779159,2.6945605278015137,1.4813672304153442,0.0,0.0,0.5613526105880737,1.6223320960998535,0.0,0.0,0.0,0.0,1.4095914363861084,0.0,0.0,0.0,0.6592131853103638,0.617770254611969,0.0,0.0,0.5879368185997009
final_train_00106,final_train,C1,152,middle,1,middle,0.426686847964761,0.4165807366371155,0.0213419031351804,0.9607703685760498,0.0178877599537372,0.0392296314239501,0.1752463836301589,0,0.6680877208709717,0.0,0.0,0.0,0.6720384359359741,0.2562006115913391,0.0,0.0,2.2218997478485107,0.0,0.9218502044677734,0.0,1.556274175643921,1.278067111968994,1.5868045091629028,0.3869798481464386,0.0,1.5806564092636108,1.8736743927001955,0.0,0.0,1.993169903755188,0.0,0.0,0.0,0.0,0.1130998432636261,0.0,0.2372348606586456,0.0,0.0362430773675441,0.0,0.0,0.0,0.0,0.0,0.3519441485404968,0.0,0.9794325828552246,0.0,1.4178262948989868,0.7011341452598572,0.0,2.0324082374572754,0.0948361009359359,2.69532322883606,1.4821569919586182,0.0,0.0,0.5630935430526733,1.6228801012039185,0.0,0.0,0.0,0.0,1.4171758890151978,0.0,0.0,0.0,0.6590678691864014,0.6172271370887756,0.0,0.0,0.5835599303245544
final_train_00107,final_train,C1,153,middle,1,middle,0.4300220574231143,0.4166890382766723,0.0213909037411212,0.9606854319572448,0.017923692241311,0.0393145680427551,0.1755464109364323,0,0.6723536849021912,0.0,0.0,0.0,0.6751387119293213,0.2495358288288116,0.0,0.0,2.206153392791748,0.0,0.9139466285705566,0.0,1.5562204122543335,1.2723089456558228,1.585501790046692,0.3785997331142425,0.0,1.583826184272766,1.8636407852172847,0.0,0.0,1.9857903718948364,0.0,0.0,0.0,0.0,0.1078321412205696,0.0,0.2276274561882019,0.0,0.031831506639719,0.0,0.0,0.0,0.0,0.0,0.3474476635456085,0.0,0.9735944271087646,0.0,1.423587441444397,0.7050942778587341,0.0,2.0403761863708496,0.0921077951788902,2.6934189796447754,1.476157307624817,0.0,0.0,0.5647390484809875,1.6175934076309204,0.0,0.0,0.0,0.0,1.424614429473877,0.0,0.0,0.0,0.6566585302352905,0.6241135597229004,0.0,0.0,0.5778677463531494
final_train_00108,final_train,C1,154,middle,1,middle,0.433586856692523,0.417626678943634,0.0214442834258079,0.9604421257972716,0.0181135982275009,0.0395578742027282,0.1764185246678412,0,0.675540566444397,0.0,0.0,0.0,0.671106219291687,0.2408837378025055,0.0,0.0,2.1941988468170166,0.0,0.9101996421813964,0.0,1.5515263080596924,1.2732418775558472,1.576482892036438,0.370940625667572,0.0,1.5827573537826538,1.846473693847656,0.0,0.0,1.9788565635681152,0.0,0.0,0.0,0.0,0.1081848517060279,0.0,0.2250976860523224,0.0,0.0323004461824893,0.0,0.0,0.0,0.0,0.0,0.3399650454521179,0.0,0.9698154926300048,0.0,1.4252761602401731,0.7019810676574707,0.0,2.0440673828125,0.0953982323408126,2.691971778869629,1.4702585935592651,0.0,0.0,0.5706920027732849,1.6125341653823853,0.0,0.0,0.0,0.0,1.4311240911483765,0.0,0.0,0.0,0.6510046124458313,0.6332275867462158,0.0,0.0,0.5743089318275452
final_train_00109,final_train,C1,155,middle,1,middle,0.4371960074926133,0.4171444475650787,0.0216346997767686,0.96018785238266,0.0181775242090225,0.03981214761734,0.1773075793624298,0,0.6799227595329285,0.0,0.0,0.0,0.6678375005722046,0.2393038272857666,0.0,0.0,2.1758527755737305,0.0,0.9022082686424256,0.0,1.5445196628570557,1.271329402923584,1.5741633176803589,0.369847685098648,0.0,1.583866000175476,1.8455169200897217,0.0,0.0,1.976993560791016,0.0,0.0,0.0,0.0,0.1067285910248756,0.0,0.2177372276782989,0.0,0.0298707522451877,0.0,0.0,0.0,0.0,0.0,0.3423757553100586,0.0,0.9562357664108276,0.0,1.4227828979492188,0.7010890245437622,0.0,2.039029121398926,0.0898555740714073,2.686840772628784,1.4601259231567385,0.0,0.0,0.5712927579879761,1.611189365386963,0.0,0.0,0.0,0.0,1.4390954971313477,0.0,0.0,0.0,0.6482124328613281,0.6389908194541931,0.0,0.0,0.5667305588722229
final_train_00110,final_train,C1,156,middle,1,middle,0.4408469062028606,0.4171189367771148,0.0217827670276165,0.9599127173423768,0.0183044951409101,0.0400872826576232,0.178276415278334,0,0.6816145181655884,0.0,0.0,0.0,0.6588095426559448,0.2423453330993652,0.0,0.0,2.1708059310913086,0.0,0.9018741846084596,0.0,1.537980318069458,1.2731279134750366,1.5676180124282837,0.3757839202880859,0.0,1.5772312879562378,1.8492112159729004,0.0,0.0,1.9779390096664429,0.0,0.0,0.0,0.0,0.108859084546566,0.0,0.2218788862228393,0.0,0.0304873101413249,0.0,0.0,0.0,0.0,0.0,0.3458585143089294,0.0,0.9523614645004272,0.0,1.4171608686447144,0.6949657797813416,0.0,2.031546115875244,0.0919573903083801,2.685654640197754,1.4556163549423218,0.0,0.0,0.5725308656692505,1.608551859855652,0.0,0.0,0.0,0.0,1.438499927520752,0.0,0.0,0.0,0.6502149105072021,0.6419588327407837,0.0,0.0,0.5670025944709778
final_train_00111,final_train,C1,157,middle,1,middle,0.4445369276726433,0.4160110354423523,0.0221698228269815,0.95942622423172,0.0184039399027824,0.04057377576828,0.1799651404022155,0,0.6861869692802429,0.0,0.0,0.0,0.6524873971939087,0.2418256103992462,0.0,0.0,2.143734931945801,0.0,0.8844298124313354,0.0,1.5245600938796997,1.2705965042114258,1.563604474067688,0.3736112415790558,0.0,1.5740867853164673,1.85174822807312,0.0,0.0,1.9717200994491575,0.0,0.0,0.0,0.0,0.1060475707054138,0.0,0.2096120715141296,0.0,0.0238283015787601,0.0,0.0,0.0,0.0,0.0,0.3488951027393341,0.0,0.9321897625923156,0.0,1.4079101085662842,0.695756196975708,0.0,2.020514726638794,0.0836227461695671,2.673664093017578,1.440727472305298,0.0,0.0,0.5720880031585693,1.608755350112915,0.0,0.0,0.0,0.0,1.4547921419143677,0.0,0.0,0.0,0.6495721340179443,0.6507049202919006,0.0,0.0,0.554597795009613
final_train_00112,final_train,C1,158,middle,1,middle,0.4482634286145747,0.4151612222194671,0.022383501753211,0.9592062830924988,0.0184101834893226,0.0407937169075012,0.1807194676450314,0,0.690315306186676,0.0,0.0,0.0,0.6496977806091309,0.2462721765041351,0.0,0.0,2.125518560409546,0.0,0.8744227290153503,0.0,1.5146998167037964,1.269127368927002,1.5620375871658323,0.3745974600315094,0.0,1.5732309818267822,1.853889226913452,0.0,0.0,1.972724199295044,0.0,0.0,0.0,0.0,0.1036700457334518,0.0,0.2016319334506988,0.0,0.0216757543385028,0.0,0.0,0.0,0.0,0.0,0.3562623560428619,0.0,0.9197629690170288,0.0,1.400872826576233,0.6966549158096313,0.0,2.0109877586364746,0.0768923237919807,2.6707632541656494,1.4286930561065674,0.0,0.0,0.573553204536438,1.6137418746948242,0.0,0.0,0.0,0.0,1.4666286706924438,0.0,0.0,0.0,0.6485918164253235,0.6551095247268677,0.0,0.0,0.5452007055282593
